score_model,risk_model,rule,thresholds,MAE,QWK,Signed_Bias,low_to_high,label2_recall,high_to_low,label5_recall,D1_hidden_pred_ge4
r5g_a3_real_only_s50_b0p05_lr5em6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_and_gap,"{""gap_threshold"": 2, ""risk_threshold"": 3, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.5284552845528455,0.48234932501627914,-0.09123757904245709,0.3157894736842105,0.15789473684210525,0.021164021164021163,0.7230215827338129,0.6538461538461539
r5g_a3_real_only_s50_b0p05_lr5em6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_and_gap,"{""gap_threshold"": 3, ""risk_threshold"": 3, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.5176151761517616,0.47870376781192314,-0.05871725383920506,0.38596491228070173,0.15789473684210525,0.021164021164021163,0.7410071942446043,0.7692307692307693
r5g_a3_real_only_s50_b0p05_lr5em6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,gap_or_score_cap,"{""gap_threshold"": 1, ""risk_threshold"": null, ""score_cap_threshold"": 2, ""score_threshold"": 5}",0.5591689250225835,0.47420770013687574,-0.2014453477868112,0.24561403508771928,0.15789473684210525,0.021164021164021163,0.6798561151079137,0.5384615384615384
r5g_a3_real_only_s50_b0p05_lr5em6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,gap_or_score_cap,"{""gap_threshold"": 1, ""risk_threshold"": null, ""score_cap_threshold"": 3, ""score_threshold"": 5}",0.5591689250225835,0.47420770013687574,-0.2014453477868112,0.24561403508771928,0.15789473684210525,0.021164021164021163,0.6798561151079137,0.5384615384615384
r5g_a3_real_only_s50_b0p05_lr5em6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,gap_or_score_cap,"{""gap_threshold"": 2, ""risk_threshold"": null, ""score_cap_threshold"": 2, ""score_threshold"": 5}",0.5284552845528455,0.48234932501627914,-0.09123757904245709,0.3157894736842105,0.15789473684210525,0.021164021164021163,0.7230215827338129,0.6538461538461539
r5g_a3_real_only_s50_b0p05_lr5em6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,gap_or_score_cap,"{""gap_threshold"": 2, ""risk_threshold"": null, ""score_cap_threshold"": 3, ""score_threshold"": 5}",0.5284552845528455,0.48234932501627914,-0.09123757904245709,0.3157894736842105,0.15789473684210525,0.021164021164021163,0.7230215827338129,0.6538461538461539
r5g_a3_real_only_s50_b0p05_lr5em6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,gap_or_score_cap,"{""gap_threshold"": 3, ""risk_threshold"": null, ""score_cap_threshold"": 2, ""score_threshold"": 5}",0.5176151761517616,0.47870376781192314,-0.05871725383920506,0.38596491228070173,0.15789473684210525,0.021164021164021163,0.7410071942446043,0.7692307692307693
r5g_a3_real_only_s50_b0p05_lr5em6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,gap_or_score_cap,"{""gap_threshold"": 3, ""risk_threshold"": null, ""score_cap_threshold"": 3, ""score_threshold"": 5}",0.5284552845528455,0.48234932501627914,-0.09123757904245709,0.3157894736842105,0.15789473684210525,0.021164021164021163,0.7230215827338129,0.6538461538461539
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_pred_le,"{""gap_threshold"": null, ""risk_threshold"": 1, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.4905149051490515,0.49452751090901026,-0.00993676603432701,0.42105263157894735,0.13157894736842105,0.015873015873015872,0.7643884892086331,0.8076923076923077
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_pred_le,"{""gap_threshold"": null, ""risk_threshold"": 2, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.5176151761517616,0.4803117072368859,-0.06233062330623306,0.3684210526315789,0.13157894736842105,0.015873015873015872,0.7446043165467626,0.7307692307692307
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_pred_le,"{""gap_threshold"": null, ""risk_threshold"": 3, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.6043360433604336,0.4689837231312525,-0.2014453477868112,0.2631578947368421,0.13157894736842105,0.015873015873015872,0.7176258992805755,0.5384615384615384
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,gap_ge,"{""gap_threshold"": 1, ""risk_threshold"": null, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.6476964769647696,0.45276196663888923,-0.3369467028003613,0.19298245614035087,0.13157894736842105,0.015873015873015872,0.6618705035971223,0.4230769230769231
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,gap_ge,"{""gap_threshold"": 2, ""risk_threshold"": null, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.5356820234869015,0.47941350257139725,-0.10569105691056911,0.2807017543859649,0.13157894736842105,0.015873015873015872,0.7176258992805755,0.5769230769230769
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,gap_ge,"{""gap_threshold"": 3, ""risk_threshold"": null, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.5067750677506775,0.48183499635685,-0.03884372177055104,0.40350877192982454,0.13157894736842105,0.015873015873015872,0.7446043165467626,0.7692307692307693
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,score_cap_le,"{""gap_threshold"": null, ""risk_threshold"": null, ""score_cap_threshold"": 2, ""score_threshold"": 4}",0.5176151761517616,0.4803117072368859,-0.06233062330623306,0.3684210526315789,0.13157894736842105,0.015873015873015872,0.7446043165467626,0.7307692307692307
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,score_cap_le,"{""gap_threshold"": null, ""risk_threshold"": null, ""score_cap_threshold"": 3, ""score_threshold"": 4}",0.6025293586269196,0.4688439480833082,-0.1978319783197832,0.2631578947368421,0.13157894736842105,0.015873015873015872,0.7176258992805755,0.5384615384615384
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 1, ""score_cap_threshold"": 2, ""score_threshold"": 4}",0.5176151761517616,0.4803117072368859,-0.06233062330623306,0.3684210526315789,0.13157894736842105,0.015873015873015872,0.7446043165467626,0.7307692307692307
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 1, ""score_cap_threshold"": 3, ""score_threshold"": 4}",0.6025293586269196,0.4688439480833082,-0.1978319783197832,0.2631578947368421,0.13157894736842105,0.015873015873015872,0.7176258992805755,0.5384615384615384
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 2, ""score_cap_threshold"": 2, ""score_threshold"": 4}",0.5176151761517616,0.4803117072368859,-0.06233062330623306,0.3684210526315789,0.13157894736842105,0.015873015873015872,0.7446043165467626,0.7307692307692307
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 2, ""score_cap_threshold"": 3, ""score_threshold"": 4}",0.6025293586269196,0.4688439480833082,-0.1978319783197832,0.2631578947368421,0.13157894736842105,0.015873015873015872,0.7176258992805755,0.5384615384615384
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 3, ""score_cap_threshold"": 2, ""score_threshold"": 4}",0.6043360433604336,0.4689837231312525,-0.2014453477868112,0.2631578947368421,0.13157894736842105,0.015873015873015872,0.7176258992805755,0.5384615384615384
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 3, ""score_cap_threshold"": 3, ""score_threshold"": 4}",0.6043360433604336,0.4689837231312525,-0.2014453477868112,0.2631578947368421,0.13157894736842105,0.015873015873015872,0.7176258992805755,0.5384615384615384
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_and_gap,"{""gap_threshold"": 1, ""risk_threshold"": 1, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.4905149051490515,0.49452751090901026,-0.00993676603432701,0.42105263157894735,0.13157894736842105,0.015873015873015872,0.7643884892086331,0.8076923076923077
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_and_gap,"{""gap_threshold"": 2, ""risk_threshold"": 1, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.4905149051490515,0.49452751090901026,-0.00993676603432701,0.42105263157894735,0.13157894736842105,0.015873015873015872,0.7643884892086331,0.8076923076923077
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_and_gap,"{""gap_threshold"": 3, ""risk_threshold"": 1, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.4905149051490515,0.49452751090901026,-0.00993676603432701,0.42105263157894735,0.13157894736842105,0.015873015873015872,0.7643884892086331,0.8076923076923077
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_and_gap,"{""gap_threshold"": 1, ""risk_threshold"": 2, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.5176151761517616,0.4803117072368859,-0.06233062330623306,0.3684210526315789,0.13157894736842105,0.015873015873015872,0.7446043165467626,0.7307692307692307
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_and_gap,"{""gap_threshold"": 2, ""risk_threshold"": 2, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.5176151761517616,0.4803117072368859,-0.06233062330623306,0.3684210526315789,0.13157894736842105,0.015873015873015872,0.7446043165467626,0.7307692307692307
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_and_gap,"{""gap_threshold"": 3, ""risk_threshold"": 2, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.5067750677506775,0.48183499635685,-0.03884372177055104,0.40350877192982454,0.13157894736842105,0.015873015873015872,0.7446043165467626,0.7692307692307693
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_and_gap,"{""gap_threshold"": 1, ""risk_threshold"": 3, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.6043360433604336,0.4689837231312525,-0.2014453477868112,0.2631578947368421,0.13157894736842105,0.015873015873015872,0.7176258992805755,0.5384615384615384
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_and_gap,"{""gap_threshold"": 2, ""risk_threshold"": 3, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.5356820234869015,0.47941350257139725,-0.10569105691056911,0.2807017543859649,0.13157894736842105,0.015873015873015872,0.7176258992805755,0.5769230769230769
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_and_gap,"{""gap_threshold"": 3, ""risk_threshold"": 3, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.5067750677506775,0.48183499635685,-0.03884372177055104,0.40350877192982454,0.13157894736842105,0.015873015873015872,0.7446043165467626,0.7692307692307693
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,gap_or_score_cap,"{""gap_threshold"": 1, ""risk_threshold"": null, ""score_cap_threshold"": 2, ""score_threshold"": 4}",0.6476964769647696,0.45276196663888923,-0.3369467028003613,0.19298245614035087,0.13157894736842105,0.015873015873015872,0.6618705035971223,0.4230769230769231
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,gap_or_score_cap,"{""gap_threshold"": 1, ""risk_threshold"": null, ""score_cap_threshold"": 3, ""score_threshold"": 4}",0.6476964769647696,0.45276196663888923,-0.3369467028003613,0.19298245614035087,0.13157894736842105,0.015873015873015872,0.6618705035971223,0.4230769230769231
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,gap_or_score_cap,"{""gap_threshold"": 2, ""risk_threshold"": null, ""score_cap_threshold"": 2, ""score_threshold"": 4}",0.5356820234869015,0.47941350257139725,-0.10569105691056911,0.2807017543859649,0.13157894736842105,0.015873015873015872,0.7176258992805755,0.5769230769230769
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,gap_or_score_cap,"{""gap_threshold"": 2, ""risk_threshold"": null, ""score_cap_threshold"": 3, ""score_threshold"": 4}",0.6025293586269196,0.46914589950512764,-0.1996386630532972,0.2631578947368421,0.13157894736842105,0.015873015873015872,0.7176258992805755,0.5384615384615384
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,gap_or_score_cap,"{""gap_threshold"": 3, ""risk_threshold"": null, ""score_cap_threshold"": 2, ""score_threshold"": 4}",0.5176151761517616,0.4803117072368859,-0.06233062330623306,0.3684210526315789,0.13157894736842105,0.015873015873015872,0.7446043165467626,0.7307692307692307
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,gap_or_score_cap,"{""gap_threshold"": 3, ""risk_threshold"": null, ""score_cap_threshold"": 3, ""score_threshold"": 4}",0.6025293586269196,0.4688439480833082,-0.1978319783197832,0.2631578947368421,0.13157894736842105,0.015873015873015872,0.7176258992805755,0.5384615384615384
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_pred_le,"{""gap_threshold"": null, ""risk_threshold"": 1, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.48509485094850946,0.4963585192799208,-0.004516711833785004,0.42105263157894735,0.13157894736842105,0.015873015873015872,0.7643884892086331,0.8076923076923077
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_pred_le,"{""gap_threshold"": null, ""risk_threshold"": 2, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.5013550135501355,0.48357970751853707,-0.03342366757000903,0.40350877192982454,0.13157894736842105,0.015873015873015872,0.7446043165467626,0.7692307692307693
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_pred_le,"{""gap_threshold"": null, ""risk_threshold"": 3, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.5194218608852755,0.4826065896558809,-0.07678410117434507,0.3157894736842105,0.13157894736842105,0.015873015873015872,0.7176258992805755,0.6153846153846154
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,gap_ge,"{""gap_threshold"": 1, ""risk_threshold"": null, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.5627822944896116,0.46390307929914565,-0.2122854561878952,0.24561403508771928,0.13157894736842105,0.015873015873015872,0.6618705035971223,0.5
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,gap_ge,"{""gap_threshold"": 2, ""risk_threshold"": null, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.5194218608852755,0.4826065896558809,-0.07678410117434507,0.3157894736842105,0.13157894736842105,0.015873015873015872,0.7176258992805755,0.6153846153846154
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,gap_ge,"{""gap_threshold"": 3, ""risk_threshold"": null, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.5013550135501355,0.48357970751853707,-0.03342366757000903,0.40350877192982454,0.13157894736842105,0.015873015873015872,0.7446043165467626,0.7692307692307693
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,score_cap_le,"{""gap_threshold"": null, ""risk_threshold"": null, ""score_cap_threshold"": 2, ""score_threshold"": 5}",0.5013550135501355,0.48357970751853707,-0.03342366757000903,0.40350877192982454,0.13157894736842105,0.015873015873015872,0.7446043165467626,0.7692307692307693
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,score_cap_le,"{""gap_threshold"": null, ""risk_threshold"": null, ""score_cap_threshold"": 3, ""score_threshold"": 5}",0.5194218608852755,0.48227740021518317,-0.07497741644083107,0.3157894736842105,0.13157894736842105,0.015873015873015872,0.7176258992805755,0.6153846153846154
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 1, ""score_cap_threshold"": 2, ""score_threshold"": 5}",0.5013550135501355,0.48357970751853707,-0.03342366757000903,0.40350877192982454,0.13157894736842105,0.015873015873015872,0.7446043165467626,0.7692307692307693
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 1, ""score_cap_threshold"": 3, ""score_threshold"": 5}",0.5194218608852755,0.48227740021518317,-0.07497741644083107,0.3157894736842105,0.13157894736842105,0.015873015873015872,0.7176258992805755,0.6153846153846154
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 2, ""score_cap_threshold"": 2, ""score_threshold"": 5}",0.5013550135501355,0.48357970751853707,-0.03342366757000903,0.40350877192982454,0.13157894736842105,0.015873015873015872,0.7446043165467626,0.7692307692307693
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 2, ""score_cap_threshold"": 3, ""score_threshold"": 5}",0.5194218608852755,0.48227740021518317,-0.07497741644083107,0.3157894736842105,0.13157894736842105,0.015873015873015872,0.7176258992805755,0.6153846153846154
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 3, ""score_cap_threshold"": 2, ""score_threshold"": 5}",0.5194218608852755,0.4826065896558809,-0.07678410117434507,0.3157894736842105,0.13157894736842105,0.015873015873015872,0.7176258992805755,0.6153846153846154
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 3, ""score_cap_threshold"": 3, ""score_threshold"": 5}",0.5194218608852755,0.4826065896558809,-0.07678410117434507,0.3157894736842105,0.13157894736842105,0.015873015873015872,0.7176258992805755,0.6153846153846154
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_and_gap,"{""gap_threshold"": 1, ""risk_threshold"": 1, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.48509485094850946,0.4963585192799208,-0.004516711833785004,0.42105263157894735,0.13157894736842105,0.015873015873015872,0.7643884892086331,0.8076923076923077
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_and_gap,"{""gap_threshold"": 2, ""risk_threshold"": 1, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.48509485094850946,0.4963585192799208,-0.004516711833785004,0.42105263157894735,0.13157894736842105,0.015873015873015872,0.7643884892086331,0.8076923076923077
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_and_gap,"{""gap_threshold"": 3, ""risk_threshold"": 1, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.48509485094850946,0.4963585192799208,-0.004516711833785004,0.42105263157894735,0.13157894736842105,0.015873015873015872,0.7643884892086331,0.8076923076923077
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_and_gap,"{""gap_threshold"": 1, ""risk_threshold"": 2, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.5013550135501355,0.48357970751853707,-0.03342366757000903,0.40350877192982454,0.13157894736842105,0.015873015873015872,0.7446043165467626,0.7692307692307693
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5f2_real_only_from_r2c,risk_and_gap,"{""gap_threshold"": 2, ""risk_threshold"": 2, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.5013550135501355,0.48357970751853707,-0.03342366757000903,0.40350877192982454,0.13157894736842105,0.015873015873015872,0.7446043165467626,0.7692307692307693
